location,location,perfect,0.999974727767551
location,location,clean,0.9999427802858918
location,location,excellent,0.9999803305489365
location,location,spacious,0.9999787808327483
location,location,perfect,0.999974727767551
location,location,right next to Hyde Park &amp; Paddington Station,0.5193775438762884
location,location,great,0.9999797345018351
location,location,superb,0.9999833107579548
location,location,perfect,0.999974727767551
location,location,good,0.9999831915475852
location,location,lovely,0.9999630454328781
location,location,Good,0.9999831915475852
location,location,perfect for exploring London and Hyde Park,0.9999619725647335
location,I,liked the location,0.9999833107587364
location,location,Great,0.9999797345018351
location,location,not far from the underground station.,0.853235687241451
location,location,Amazing,0.9999836683816454
location,location,near lots of options,0.9999092832991039
location,location,Good,0.9999831915475852
location,location,fine.,0.999950528686071
location,location,Great,0.9999797345018351
location,location,very friendly,0.9999750853914975
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,great close to stations,0.9999240647580621
location,location,Fantastic,0.9999839067999119
location,location,Small,0.025271484303317493
location,location,good,0.9999831915475852
location,location,Great,0.9999797345018351
location,location,with parking outside,0.5
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,close to Paddington,0.942142144999778
location,location,hear everything going on in the rooms above me and by me,0.9999642374898912
location,location,friendly,0.9999802113403575
location,location,perfect,0.999974727767551
location,location,clean,0.9999427802858918
location,location,easy to find,0.9998513506909035
location,location,good,0.9999831915475852
location,location,Good,0.9999831915475852
location,location,awful,0.0003071203807820666
location,Location,3 minutes walk to Paddington station and 5 minutes to Lancaster Gate,0.5
location,Location,good,0.9999831915475852
WiFi,wifi,extremely slow,0.00035920624237206766
WiFi,wifi,not working properly,0.00045628315786316875
WiFi,wifi,slow,0.0004404313671635407
WiFi,wifi,deficient,9.94181606301936e-05
WiFi,WiFi,Extremely poor,0.00018583924773452054
WiFi,WiFi instructions,should be kept in the room or issued at reception,0.0012697413916029632
WiFi,WiFi,kept cutting off,0.0007381335012830448
WiFi,wifi,Good,0.9999862909679393
WiFi,Wifi,super slow like in the 90s.,0.0004479398331120876
WiFi,wifi,isn’t secure enough to work from the hotel,0.0005866714362134928
WiFi,I,wasn’t able to take advantage of the free wifi,0.003934490621958275
WiFi,wifi connection,strong,0.9999816418261531
WiFi,Wifi,free,0.9996098025476954
WiFi,wifi service,Poor,0.0002564036937258152
WiFi,we,depend on the wifi,0.013486079973016984
WiFi,wifi,did not work,0.00028721533387709997
WiFi,wifi,didn’t work,0.0002819707520842485
WiFi,wifi,good,0.9999862909679393
WiFi,WIFI network,didn't really provide me with an internet connection,0.000723422954131081
WiFi,wifi,poor,0.0002454377501521776
WiFi,WiFi,excellent,0.9999860525510087
WiFi,WIFI,good,0.9999862909679393
WiFi,We,could not get WiFi at all,0.00031272336691756664
WiFi,his own phone,has Wifi signal,0.9313249463531292
WiFi,reception staff,went out of their way to help with wifi access,0.012753350979934908
WiFi,WiFi,didn't work at all,0.0002948436018428424
WiFi,WiFi,very poor in basement room,0.0008240524051643661
WiFi,wifi,poor,0.0002454377501521776
WiFi,we,couldnt receive/make calls or access our phones without connecting to their wifi,0.04165017167860796
WiFi,wifi signal,good,0.999981164995873
WiFi,hotel’s wifi,poor,0.00045080604279235104
WiFi,WiFi,appalling,0.000761662476080005
WiFi,WiFi,not working,0.001787764275682946
WiFi,WiFi in the basement room,did not work,0.0012734844349182595
